2011-10-20,999700.0,27.34
2011-10-21,1142600.0,28.03
2011-10-24,940600.0,28.55
2011-10-25,654400.0,28.25
2011-10-26,510500.0,27.98
2011-10-27,869400.0,28.76
2011-10-28,1264000.0,29.87
2011-10-31,1134000.0,29.37
2011-11-01,635200.0,28.88
2011-11-02,875300.0,28.71
2011-11-03,2509700.0,32.46
2011-11-04,3032900.0,32.31
2011-11-07,1266300.0,31.27
2011-11-08,1167900.0,31.84
2011-11-09,953700.0,30.88
2011-11-10,747300.0,31.33
2011-11-11,3868300.0,33.64
2011-11-14,1325700.0,33.22
2011-11-15,891000.0,33.93
2011-11-16,1833200.0,34.94
2011-11-17,1349300.0,33.68
2011-11-18,902800.0,32.6
2011-11-21,1031600.0,31.76
2011-11-22,732600.0,32.07
2011-11-23,451800.0,31.45
2011-11-25,239600.0,31.66
2011-11-28,681200.0,32.56
2011-11-29,591100.0,31.75
2011-11-30,760300.0,32.74
2011-12-01,1030200.0,32.6
2011-12-02,802800.0,33.3
2011-12-05,1160100.0,34.42
2011-12-06,951800.0,34.87
2011-12-07,674300.0,34.19
2011-12-08,3305800.0,30.89
2011-12-09,1239500.0,31.04
2011-12-12,758700.0,30.41
2011-12-13,994100.0,29.45
2011-12-14,1163900.0,28.53
2011-12-15,700300.0,28.62
2011-12-16,1029700.0,28.0
2011-12-19,987000.0,27.75
2011-12-20,843300.0,27.9
2011-12-21,1705500.0,27.57
2011-12-22,1009400.0,27.77
2011-12-23,591400.0,27.9
2011-12-27,777500.0,28.57
2011-12-28,575200.0,28.51
2011-12-29,488200.0,28.73
2011-12-30,339800.0,28.56
2012-01-03,928100.0,28.08
2012-01-04,630100.0,27.71
2012-01-05,1005500.0,27.12
2012-01-06,986300.0,26.91
2012-01-09,897000.0,27.25
2012-01-10,671800.0,27.62
2012-01-11,672300.0,28.23
2012-01-12,729300.0,28.25
2012-01-13,5500400.0,22.79
2012-01-17,4651600.0,26.6
2012-01-18,1260200.0,26.81
2012-01-19,1246300.0,26.76
2012-01-20,662300.0,26.6
2012-01-23,594600.0,26.77
2012-01-24,858000.0,27.42
2012-01-25,611200.0,27.97
2012-01-26,1271100.0,28.94
2012-01-27,748400.0,29.33
2012-01-30,729000.0,29.57
2012-01-31,956400.0,29.07
2012-02-01,523200.0,29.58
2012-02-02,805700.0,30.25
2012-02-03,764500.0,31.15
2012-02-06,652100.0,31.8
2012-02-07,1021600.0,31.6
2012-02-08,623700.0,31.93
2012-02-09,1277100.0,32.58
2012-02-10,1874200.0,31.1
2012-02-13,1157900.0,31.49
2012-02-14,1810800.0,33.17
2012-02-15,2761800.0,33.6
2012-02-16,2219700.0,34.18
2012-02-17,1376700.0,34.97
2012-02-21,1135800.0,34.5
2012-02-22,1654600.0,34.22
2012-02-23,820400.0,34.53
2012-02-24,959900.0,33.75
2012-02-27,606000.0,33.62
2012-02-28,612200.0,33.81
2012-02-29,535700.0,33.41
2012-03-01,703500.0,34.41
2012-03-02,550000.0,34.04
2012-03-05,467000.0,33.77
2012-03-06,573800.0,33.11
2012-03-07,364900.0,33.12
2012-03-08,633300.0,33.07
2012-03-09,1553400.0,34.74
2012-03-12,1963300.0,36.01
2012-03-13,1001600.0,36.09
2012-03-14,851500.0,35.29
2012-03-15,571600.0,35.0
2012-03-16,729300.0,35.32
2012-03-19,1015600.0,34.98
2012-03-20,567000.0,34.96
2012-03-21,607200.0,35.15
2012-03-22,522400.0,34.4
2012-03-23,1170600.0,34.08
2012-03-26,3140500.0,37.4
2012-03-27,2539200.0,37.94
2012-03-28,955000.0,37.85
2012-03-29,796400.0,37.33
2012-03-30,886400.0,37.24
2012-04-02,1028600.0,36.58
2012-04-03,1098100.0,38.01
2012-04-04,4481800.0,35.0
2012-04-05,1509400.0,34.48
2012-04-09,1655700.0,33.15
2012-04-10,1847700.0,32.46
2012-04-11,1105500.0,33.09
2012-04-12,1033900.0,33.44
2012-04-13,649600.0,33.59
2012-04-16,1099600.0,32.25
2012-04-17,1115500.0,32.24
2012-04-18,823100.0,32.66
2012-04-19,774900.0,33.16
2012-04-20,821800.0,33.16
