2022-03-29,4811453.0,204.53
2022-03-30,3775930.0,196.7
2022-03-31,2999155.0,189.86
2022-04-01,2975933.0,186.96
2022-04-04,2495856.0,191.65
2022-04-05,4986643.0,177.17
2022-04-06,4675252.0,166.84
2022-04-07,3093646.0,166.19
2022-04-08,2950965.0,160.94
2022-04-11,4305772.0,153.87
2022-04-12,4654416.0,149.85
2022-04-13,3740506.0,154.79
2022-04-14,4082228.0,147.29
2022-04-18,4668692.0,145.16
2022-04-19,2915996.0,151.27
2022-04-20,3440405.0,147.13
2022-04-21,6252855.0,137.32
2022-04-22,5162150.0,131.52
2022-04-25,4066524.0,135.14
2022-04-26,3636084.0,127.15
2022-04-27,4658455.0,122.55
2022-04-28,8070894.0,122.69
2022-04-29,5760916.0,112.71
2022-05-02,6229416.0,121.34
2022-05-03,5053170.0,123.56
2022-05-04,6460331.0,130.15
2022-05-05,7324390.0,114.25
2022-05-06,9026454.0,103.74
2022-05-09,16845410.0,83.51
2022-05-10,31780044.0,72.99
2022-05-11,67080210.0,53.72
2022-05-12,58789009.0,58.5
2022-05-13,38264813.0,67.87
2022-05-16,18685889.0,61.7
2022-05-17,15868005.0,70.0
2022-05-18,17422703.0,63.03
2022-05-19,15410061.0,67.42
2022-05-20,15166300.0,66.15
2022-05-23,12055671.0,66.1
2022-05-24,10714877.0,61.36
2022-05-25,11061966.0,67.17
2022-05-26,12000226.0,69.87
2022-05-27,14112792.0,75.32
2022-05-31,22623167.0,78.1
2022-06-01,14608492.0,68.63
2022-06-02,8643601.0,73.82
2022-06-03,10213584.0,66.69
2022-06-06,9352377.0,70.67
2022-06-07,8485074.0,69.57
2022-06-08,6276638.0,69.2
2022-06-09,9349323.0,63.76
2022-06-10,11001124.0,58.71
2022-06-13,28961424.0,52.01
2022-06-14,17430264.0,51.58
2022-06-15,16340087.0,55.01
2022-06-16,13157743.0,51.05
2022-06-17,11771005.0,51.22
2022-06-21,16916242.0,57.49
2022-06-22,18947676.0,51.91
2022-06-23,15840689.0,58.88
2022-06-24,24381357.0,62.71
2022-06-27,15201607.0,55.96
2022-06-28,10277178.0,51.18
2022-06-29,9776155.0,49.75
2022-06-30,12934359.0,47.02
2022-07-01,8556521.0,49.04
2022-07-05,13113668.0,55.41
2022-07-06,11881899.0,51.71
2022-07-07,12318519.0,57.46
2022-07-08,17950500.0,60.29
2022-07-11,10750821.0,53.88
2022-07-12,8466218.0,54.24
2022-07-13,9439934.0,53.1
2022-07-14,9682070.0,53.42
2022-07-15,10714321.0,53.79
2022-07-18,21226156.0,58.67
2022-07-19,19210643.0,65.83
2022-07-20,34031955.0,75.27
2022-07-21,17301194.0,73.98
2022-07-22,12013281.0,70.82
2022-07-25,8797556.0,67.07
2022-07-26,26875839.0,52.93
2022-07-27,18230196.0,58.83
2022-07-28,13674813.0,62.25
2022-07-29,9113752.0,62.96
2022-08-01,7361252.0,62.7
2022-08-02,12142089.0,67.23
2022-08-03,24784175.0,80.81
2022-08-04,54342800.0,88.9
2022-08-05,24865731.0,93.05
2022-08-08,18878661.0,98.02
2022-08-09,17411400.0,87.68
2022-08-10,23818204.0,94.14
2022-08-11,23247255.0,84.0
2022-08-12,13755196.0,90.49
2022-08-15,11001934.0,91.97
2022-08-16,17055022.0,90.39
2022-08-17,10697919.0,85.44
2022-08-18,7923316.0,83.47
2022-08-19,13727856.0,74.06
2022-08-22,9082357.0,71.47
2022-08-23,9598286.0,71.18
2022-08-24,6675538.0,71.48
2022-08-25,8563518.0,71.37
2022-08-26,9797324.0,66.74
2022-08-29,7903271.0,66.34
2022-08-30,8293471.0,67.03
2022-08-31,6707941.0,66.8
2022-09-01,8046563.0,65.53
2022-09-02,6392835.0,65.26
2022-09-06,7442907.0,62.78
2022-09-07,8408351.0,68.25
2022-09-08,9241494.0,73.08
2022-09-09,15393378.0,80.87
2022-09-12,12554936.0,82.55
2022-09-13,11235328.0,75.25
2022-09-14,10840704.0,78.7
2022-09-15,10950143.0,77.23
2022-09-16,17088966.0,74.0
2022-09-19,13135272.0,69.93
2022-09-20,7974478.0,67.94
2022-09-21,12344591.0,67.64
2022-09-22,11084877.0,62.94
2022-09-23,10932912.0,61.88
2022-09-26,9562579.0,62.28
2022-09-27,11860469.0,63.05
2022-09-28,8482667.0,67.31
2022-09-29,11508191.0,61.94
2022-09-30,10210275.0,64.49
2022-10-03,10949180.0,65.95
2022-10-04,11881433.0,74.5
2022-10-05,9222677.0,72.97
2022-10-06,11103663.0,73.91
2022-10-07,11427931.0,67.0
2022-10-10,7713993.0,67.04
2022-10-11,17705645.0,70.16
2022-10-12,8998949.0,69.95
2022-10-13,18341964.0,69.26
2022-10-14,13711603.0,63.59
2022-10-17,11263274.0,69.17
2022-10-18,13874738.0,66.21
2022-10-19,8601141.0,63.19
2022-10-20,8938669.0,63.59
2022-10-21,9156365.0,66.38
2022-10-24,8111715.0,66.39
2022-10-25,14446936.0,75.05
2022-10-26,14148193.0,73.81
2022-10-27,5967614.0,72.47
2022-10-28,7372115.0,72.07
2022-10-31,10648406.0,66.25
2022-11-01,8238178.0,63.29
