2011-10-17,619200.0,54.94
2011-10-18,518200.0,56.04
2011-10-19,215800.0,55.34
2011-10-20,136400.0,55.59
2011-10-21,174400.0,56.66
2011-10-24,277000.0,57.38
2011-10-25,204800.0,56.27
2011-10-26,3844400.0,56.81
2011-10-27,618400.0,58.77
2011-10-28,1387200.0,58.83
2011-10-31,306800.0,57.32
2011-11-01,614200.0,55.8
2011-11-02,245200.0,56.68
2011-11-03,347200.0,57.73
2011-11-04,294800.0,57.4
2011-11-07,159000.0,57.73
2011-11-08,271400.0,58.42
2011-11-09,493600.0,56.31
2011-11-10,243600.0,56.82
2011-11-11,265200.0,57.93
2011-11-14,719000.0,57.37
2011-11-15,804400.0,57.67
2011-11-16,183800.0,56.74
2011-11-17,1979800.0,55.83
2011-11-18,376200.0,55.75
2011-11-21,473400.0,54.75
2011-11-22,526600.0,54.46
2011-11-23,498200.0,53.31
2011-11-25,151200.0,53.15
2011-11-28,311000.0,54.74
2011-11-29,269800.0,54.9
2011-11-30,848800.0,57.15
2011-12-01,214600.0,57.11
2011-12-02,254600.0,57.08
2011-12-05,389000.0,57.7
2011-12-06,135200.0,57.75
2011-12-07,173200.0,57.94
2011-12-08,186800.0,56.69
2011-12-09,1764400.0,57.65
2011-12-12,254400.0,56.82
2011-12-13,325600.0,56.28
2011-12-14,1890200.0,55.65
2011-12-15,165000.0,55.86
2011-12-16,2960000.0,55.9
2011-12-19,908200.0,55.33
2011-12-20,287600.0,56.98
2011-12-21,365200.0,57.15
2011-12-22,2879600.0,57.69
2011-12-23,512800.0,57.8
2011-12-27,777200.0,57.86
2011-12-28,360600.0,57.15
2011-12-29,518200.0,57.67
2011-12-30,508600.0,57.45
2012-01-03,326400.0,58.3
2012-01-04,896800.0,58.4
2012-01-05,507000.0,58.59
2012-01-06,333800.0,58.47
2012-01-09,354000.0,58.56
2012-01-10,522400.0,59.06
2012-01-11,407600.0,59.12
2012-01-12,404400.0,59.25
2012-01-13,294400.0,59.0
2012-01-17,648400.0,59.16
2012-01-18,344200.0,59.82
2012-01-19,449000.0,60.14
2012-01-20,690400.0,60.14
2012-01-23,261800.0,60.2
2012-01-24,406200.0,60.11
2012-01-25,508000.0,60.64
2012-01-26,275200.0,60.33
2012-01-27,208200.0,60.25
2012-01-30,659200.0,60.05
2012-01-31,314800.0,60.02
2012-02-01,198000.0,60.59
2012-02-02,286000.0,60.71
2012-02-03,446200.0,61.57
2012-02-06,300400.0,61.48
2012-02-07,328400.0,61.67
2012-02-08,519400.0,61.8
2012-02-09,518000.0,61.87
2012-02-10,247000.0,61.45
2012-02-13,460800.0,61.92
2012-02-14,406800.0,61.83
2012-02-15,376200.0,61.56
2012-02-16,877000.0,62.23
2012-02-17,1208400.0,62.38
2012-02-21,1516400.0,62.42
2012-02-22,381800.0,62.21
2012-02-23,656000.0,62.51
2012-02-24,325800.0,62.6
2012-02-27,535600.0,62.71
2012-02-28,283800.0,62.93
2012-02-29,459200.0,62.59
2012-03-01,386800.0,63.0
2012-03-02,285600.0,62.83
2012-03-05,1335800.0,62.56
2012-03-06,822200.0,61.58
2012-03-07,340600.0,62.07
2012-03-08,507200.0,62.67
2012-03-09,305800.0,62.91
2012-03-12,349400.0,62.94
2012-03-13,384200.0,64.07
2012-03-14,1419800.0,64.02
2012-03-15,1003200.0,64.35
2012-03-16,544400.0,64.44
2012-03-19,287000.0,64.71
2012-03-20,2621600.0,64.53
2012-03-21,324200.0,64.43
2012-03-22,1266400.0,63.93
2012-03-23,223800.0,64.18
2012-03-26,406000.0,64.76
2012-03-27,1147000.0,64.58
2012-03-28,402600.0,64.27
2012-03-29,5224000.0,64.16
2012-03-30,541400.0,64.37
2012-04-02,749400.0,64.89
2012-04-03,667600.0,64.64
2012-04-04,766000.0,63.96
2012-04-05,1444600.0,63.94
2012-04-09,949600.0,63.23
2012-04-10,785200.0,62.13
2012-04-11,345600.0,62.64
2012-04-12,211000.0,63.5
2012-04-13,4833600.0,62.74
2012-04-16,1653600.0,62.67
2012-04-17,994800.0,63.63
2012-04-18,841400.0,63.41
2012-04-19,1662400.0,63.0
2012-04-20,224200.0,63.1
2012-04-23,649800.0,62.56
2012-04-24,938600.0,62.79
2012-04-25,343400.0,63.67
2012-04-26,314200.0,64.11
2012-04-27,370000.0,64.24
2012-04-30,495200.0,63.96
2012-05-01,1054800.0,64.38
2012-05-02,308400.0,64.18
2012-05-03,354000.0,63.71
2012-05-04,730400.0,62.67
2012-05-07,1980600.0,62.72
2012-05-08,806000.0,62.45
2012-05-09,747400.0,62.1
2012-05-10,260200.0,62.21
2012-05-11,730600.0,62.01
2012-05-14,1906400.0,61.35
2012-05-15,3065000.0,61.01
2012-05-16,662600.0,60.75
2012-05-17,577400.0,59.83
2012-05-18,1520600.0,59.36
2012-05-21,543000.0,60.36
2012-05-22,1308800.0,60.49
2012-05-23,352000.0,60.49
2012-05-24,224000.0,60.6
2012-05-25,672800.0,60.46
2012-05-29,613200.0,61.15
2012-05-30,1619000.0,60.27
2012-05-31,848200.0,60.12
2012-06-01,1283600.0,58.65
2012-06-04,427200.0,58.63
2012-06-05,504600.0,58.97
2012-06-06,509200.0,60.38
2012-06-07,402000.0,60.37
2012-06-08,439000.0,60.87
2012-06-11,609200.0,60.13
2012-06-12,336600.0,60.83
2012-06-13,289800.0,60.43
2012-06-14,4362600.0,61.1
2012-06-15,458400.0,61.64
2012-06-18,965000.0,61.77
2012-06-19,350400.0,62.4
2012-06-20,471400.0,62.3
2012-06-21,310800.0,60.93
2012-06-22,571600.0,61.37
2012-06-25,566400.0,60.08
2012-06-26,705400.0,60.37
2012-06-27,602200.0,60.91
2012-06-28,343400.0,60.77
2012-06-29,610000.0,62.28
2012-07-02,517400.0,62.45
2012-07-03,322000.0,62.86
2012-07-05,617800.0,62.59
2012-07-06,956600.0,62.01
2012-07-09,355600.0,61.93
2012-07-10,644600.0,61.36
2012-07-11,399400.0,61.37
2012-07-12,865400.0,61.05
2012-07-13,961200.0,62.09
2012-07-16,328800.0,61.95
2012-07-17,586800.0,62.39
2012-07-18,485800.0,62.84
2012-07-19,1033000.0,63.0
2012-07-20,1213800.0,62.42
2012-07-23,902800.0,61.8
2012-07-24,1067400.0,61.31
2012-07-25,1018200.0,61.27
2012-07-26,824800.0,62.27
2012-07-27,1803800.0,63.47
2012-07-30,696600.0,63.44
2012-07-31,1363200.0,63.03
2012-08-01,1052800.0,62.96
2012-08-02,956200.0,62.52
2012-08-03,479600.0,63.74
2012-08-06,1094400.0,63.91
2012-08-07,760400.0,64.2
2012-08-08,644000.0,64.27
2012-08-09,721200.0,64.34
2012-08-10,672800.0,64.44
2012-08-13,659800.0,64.39
2012-08-14,913800.0,64.42
2012-08-15,426000.0,64.49
2012-08-16,1264800.0,64.93
2012-08-17,710600.0,65.08
2012-08-20,576200.0,65.06
2012-08-21,608200.0,64.86
2012-08-22,700000.0,64.87
2012-08-23,319800.0,64.36
2012-08-24,821800.0,64.76
2012-08-27,443200.0,64.76
2012-08-28,386800.0,64.7
2012-08-29,353800.0,64.76
2012-08-30,297800.0,64.27
2012-08-31,1610800.0,64.61
2012-09-04,695600.0,64.44
2012-09-05,834000.0,64.44
2012-09-06,522400.0,65.78
2012-09-07,1026400.0,66.05
2012-09-10,374800.0,65.66
2012-09-11,696800.0,65.84
2012-09-12,581400.0,66.05
2012-09-13,670000.0,67.1
2012-09-14,1711600.0,67.38
2012-09-17,676800.0,67.18
2012-09-18,433800.0,67.11
2012-09-19,795000.0,67.16
2012-09-20,897000.0,67.15
2012-09-21,2590000.0,67.11
2012-09-24,979600.0,66.68
2012-09-25,575800.0,66.0
2012-09-26,351000.0,65.58
2012-09-27,1173600.0,66.22
2012-09-28,527800.0,65.92
2012-10-01,987000.0,66.04
2012-10-02,545800.0,66.13
2012-10-03,298200.0,66.4
2012-10-04,453200.0,66.91
2012-10-05,502400.0,66.89
2012-10-08,279400.0,66.69
2012-10-09,720000.0,66.04
2012-10-10,583800.0,65.59
2012-10-11,872400.0,65.63
2012-10-12,1006200.0,65.4
2012-10-15,722600.0,65.95
2012-10-16,1678400.0,66.62
2012-10-17,327000.0,66.93
2012-10-18,423800.0,66.76
2012-10-19,707200.0,65.62
2012-10-22,1007000.0,65.66
2012-10-23,1038000.0,64.7
2012-10-24,731200.0,64.56
